511;industrial_complex;1726.00;0.00;1009.00;3.00;0
511;air_base;1699.00;0.00;1007.00;0.00;0
511;bunker;1725.00;0.00;1018.00;0.00;0
511;anti_air_building;1725.00;0.00;995.00;0.00;0
511;synthetic_refinery;1703.00;0.00;1000.00;0.00;0
511;radar_station;1720.00;0.00;1007.00;0.00;0
511;nuclear_reactor;1713.00;0.00;998.00;2.00;0
511;naval_base;1739.00;12.00;991.00;3.00;2611
511;coastal_bunker;1705.00;10.00;989.00;1.00;0
511;dockyard;1733.00;14.00;1026.00;0.00;0
512;arms_factory;2047.00;0.00;1138.00;-1.00;0
512;industrial_complex;2030.00;0.00;1123.00;1.00;0
512;air_base;2029.00;0.00;1137.00;3.00;0
512;bunker;2050.00;0.00;1139.00;4.00;0
512;anti_air_building;2042.00;0.00;1139.00;4.00;0
512;synthetic_refinery;2054.00;0.00;1134.00;4.00;0
512;radar_station;2032.00;0.00;1128.00;3.00;0
512;nuclear_reactor;2037.00;0.00;1136.00;4.00;0
513;arms_factory;2316.00;0.00;1150.00;3.00;0
513;industrial_complex;2326.00;0.00;1145.00;3.00;0
513;air_base;2324.00;0.00;1146.00;3.00;0
513;bunker;2327.00;0.00;1156.00;1.00;0
513;anti_air_building;2312.00;0.00;1153.00;3.00;0
513;synthetic_refinery;2332.00;0.00;1157.00;0.00;0
513;radar_station;2332.00;0.00;1153.00;4.00;0
513;nuclear_reactor;2334.00;0.00;1153.00;0.00;0
513;naval_base;2338.00;11.00;1152.00;2.00;1710
513;coastal_bunker;2338.00;11.00;1152.00;0.00;0
513;dockyard;2338.00;10.00;1152.00;0.00;0
514;arms_factory;1611.00;0.00;1642.00;0.00;0
514;industrial_complex;1610.00;0.00;1630.00;0.00;0
514;air_base;1611.00;0.00;1638.00;4.00;0
514;bunker;1621.00;0.00;1628.00;4.00;0
514;anti_air_building;1629.00;0.00;1637.00;3.00;0
514;synthetic_refinery;1617.00;0.00;1627.00;3.00;0
514;radar_station;1629.00;0.00;1649.00;3.00;0
514;nuclear_reactor;1601.00;0.00;1616.00;0.00;0
514;naval_base;1619.00;11.00;1654.00;-1.00;4436
514;coastal_bunker;1592.00;10.00;1655.00;-1.00;0
514;dockyard;1619.00;10.00;1654.00;0.00;0
515;arms_factory;2503.00;0.00;1080.00;4.00;0
515;industrial_complex;2486.00;0.00;1089.00;0.00;0
515;air_base;2509.00;0.00;1080.00;3.00;0
515;bunker;2490.00;0.00;1073.00;0.00;0
515;anti_air_building;2495.00;0.00;1079.00;3.00;0
515;synthetic_refinery;2490.00;0.00;1088.00;4.00;0
515;radar_station;2494.00;0.00;1078.00;2.00;0
515;nuclear_reactor;2494.00;0.00;1085.00;3.00;0
515;naval_base;2482.00;9.00;1092.00;0.00;6707
515;coastal_bunker;2482.00;13.00;1092.00;3.00;0
515;dockyard;2482.00;12.00;1092.00;1.00;0
516;arms_factory;2236.00;0.00;637.00;1.00;0
516;industrial_complex;2233.00;0.00;644.00;0.00;0
516;air_base;2232.00;0.00;633.00;-1.00;0
516;bunker;2241.00;0.00;632.00;3.00;0
516;anti_air_building;2242.00;0.00;633.00;-1.00;0
516;synthetic_refinery;2242.00;0.00;643.00;3.00;0
516;radar_station;2240.00;0.00;629.00;0.00;0
516;nuclear_reactor;2234.00;0.00;632.00;1.00;0
517;arms_factory;2091.00;0.00;672.00;-1.00;0
517;industrial_complex;2076.00;0.00;668.00;3.00;0
517;air_base;2077.00;0.00;670.00;-1.00;0
517;bunker;2084.00;0.00;669.00;4.00;0
517;anti_air_building;2090.00;0.00;666.00;4.00;0
517;synthetic_refinery;2084.00;0.00;673.00;3.00;0
517;radar_station;2086.00;0.00;663.00;3.00;0
517;nuclear_reactor;2086.00;0.00;673.00;3.00;0
517;naval_base;2087.00;13.00;675.00;1.00;8929
517;coastal_bunker;2076.00;13.00;668.00;2.00;0
517;dockyard;2087.00;14.00;675.00;3.00;0
518;arms_factory;2187.00;0.00;727.00;4.00;0
518;industrial_complex;2189.00;0.00;724.00;1.00;0
518;air_base;2226.00;0.00;712.00;-1.00;0
518;bunker;2216.00;0.00;717.00;2.00;0
518;anti_air_building;2176.00;0.00;716.00;2.00;0
518;synthetic_refinery;2205.00;0.00;726.00;0.00;0
518;radar_station;2232.00;0.00;711.00;0.00;0
518;nuclear_reactor;2218.00;0.00;717.00;2.00;0
518;naval_base;2192.00;13.00;716.00;0.00;7962
518;coastal_bunker;2192.00;14.00;716.00;1.00;0
518;dockyard;2207.00;13.00;712.00;4.00;0
519;arms_factory;2215.00;0.00;703.00;0.00;0
519;industrial_complex;2197.00;0.00;698.00;-1.00;0
519;air_base;2209.00;0.00;695.00;0.00;0
519;bunker;2203.00;0.00;695.00;3.00;0
519;anti_air_building;2180.00;0.00;710.00;3.00;0
519;synthetic_refinery;2204.00;0.00;687.00;1.00;0
519;radar_station;2218.00;0.00;704.00;2.00;0
519;nuclear_reactor;2219.00;0.00;690.00;0.00;0
519;naval_base;2201.00;12.00;710.00;-1.00;8934
519;coastal_bunker;2177.00;9.00;710.00;0.00;0
519;dockyard;2181.00;10.00;700.00;1.00;0
520;arms_factory;2225.00;0.00;813.00;3.00;0
520;industrial_complex;2214.00;0.00;810.00;2.00;0
520;air_base;2219.00;0.00;804.00;0.00;0
520;bunker;2214.00;0.00;809.00;-1.00;0
520;anti_air_building;2222.00;0.00;813.00;2.00;0
520;synthetic_refinery;2209.00;0.00;809.00;4.00;0
520;radar_station;2227.00;0.00;810.00;0.00;0
520;nuclear_reactor;2220.00;0.00;810.00;4.00;0
521;arms_factory;2033.00;0.00;1070.00;-1.00;0
521;industrial_complex;2036.00;0.00;1062.00;-1.00;0
521;air_base;2034.00;0.00;1069.00;-1.00;0
521;bunker;2052.00;0.00;1046.00;1.00;0
521;anti_air_building;2032.00;0.00;1069.00;0.00;0
521;synthetic_refinery;2073.00;0.00;1058.00;1.00;0
521;radar_station;2051.00;0.00;1051.00;0.00;0
521;nuclear_reactor;2056.00;0.00;1071.00;0.00;0
522;arms_factory;2458.00;0.00;763.00;1.00;0
522;industrial_complex;2463.00;0.00;757.00;4.00;0
522;air_base;2462.00;0.00;760.00;4.00;0
522;bunker;2450.00;0.00;767.00;0.00;0
522;anti_air_building;2456.00;0.00;763.00;4.00;0
522;synthetic_refinery;2465.00;0.00;758.00;0.00;0
522;radar_station;2461.00;0.00;760.00;-1.00;0
522;nuclear_reactor;2468.00;0.00;755.00;-1.00;0
522;naval_base;2456.00;14.00;757.00;-1.00;8963
522;coastal_bunker;2458.00;13.00;767.00;2.00;0
522;dockyard;2456.00;13.00;757.00;-1.00;0
523;arms_factory;2580.00;0.00;969.00;3.00;0
523;industrial_complex;2572.00;0.00;974.00;4.00;0
523;air_base;2601.00;0.00;948.00;4.00;0
523;bunker;2556.00;0.00;943.00;-1.00;0
523;anti_air_building;2593.00;0.00;956.00;4.00;0
523;synthetic_refinery;2573.00;0.00;949.00;0.00;0
523;radar_station;2566.00;0.00;984.00;0.00;0
523;nuclear_reactor;2597.00;0.00;968.00;4.00;0
523;naval_base;2551.00;13.00;987.00;4.00;6778
523;coastal_bunker;2563.00;10.00;984.00;3.00;0
523;dockyard;2551.00;10.00;987.00;2.00;0
524;arms_factory;2686.00;0.00;997.00;3.00;0
524;industrial_complex;2683.00;0.00;1006.00;2.00;0
524;air_base;2676.00;0.00;1003.00;4.00;0
524;bunker;2687.00;0.00;999.00;2.00;0
524;anti_air_building;2655.00;0.00;1010.00;2.00;0
524;synthetic_refinery;2685.00;0.00;1001.00;1.00;0
524;radar_station;2684.00;0.00;1007.00;2.00;0
524;nuclear_reactor;2667.00;0.00;1023.00;-1.00;0
525;arms_factory;2541.00;0.00;1093.00;3.00;0
525;industrial_complex;2556.00;0.00;1094.00;0.00;0
525;air_base;2554.00;0.00;1083.00;3.00;0
525;bunker;2572.00;0.00;1103.00;3.00;0
525;anti_air_building;2568.00;0.00;1085.00;3.00;0
525;synthetic_refinery;2555.00;0.00;1107.00;-1.00;0
525;radar_station;2568.00;0.00;1086.00;2.00;0
525;nuclear_reactor;2562.00;0.00;1100.00;0.00;0
526;arms_factory;2201.00;0.00;946.00;2.00;0
526;industrial_complex;2195.00;0.00;944.00;2.00;0
526;air_base;2198.00;0.00;941.00;4.00;0
526;bunker;2193.00;0.00;939.00;0.00;0
526;anti_air_building;2190.00;0.00;939.00;2.00;0
526;synthetic_refinery;2197.00;0.00;939.00;3.00;0
526;radar_station;2192.00;0.00;941.00;2.00;0
526;nuclear_reactor;2197.00;0.00;934.00;1.00;0
527;arms_factory;2415.00;0.00;1046.00;-1.00;0
527;industrial_complex;2424.00;0.00;1053.00;2.00;0
527;air_base;2411.00;0.00;1047.00;3.00;0
527;bunker;2426.00;0.00;1057.00;3.00;0
527;anti_air_building;2417.00;0.00;1052.00;4.00;0
527;synthetic_refinery;2441.00;0.00;1056.00;2.00;0
527;radar_station;2429.00;0.00;1051.00;2.00;0
527;nuclear_reactor;2428.00;0.00;1057.00;0.00;0
527;naval_base;2416.00;12.00;1055.00;-1.00;6690
527;coastal_bunker;2402.00;13.00;1032.00;4.00;0
527;dockyard;2405.00;12.00;1039.00;3.00;0
528;arms_factory;2488.00;0.00;576.00;1.00;0
528;industrial_complex;2456.00;0.00;570.00;3.00;0
528;air_base;2492.00;0.00;602.00;0.00;0
528;bunker;2453.00;0.00;571.00;3.00;0
528;anti_air_building;2500.00;0.00;605.00;-1.00;0
528;synthetic_refinery;2511.00;0.00;592.00;-1.00;0
528;radar_station;2497.00;0.00;608.00;-1.00;0
528;nuclear_reactor;2489.00;0.00;607.00;4.00;0
528;naval_base;2483.00;14.00;621.00;-1.00;6981
528;coastal_bunker;2500.00;13.00;606.00;2.00;0
528;dockyard;2483.00;14.00;621.00;0.00;0
529;arms_factory;1854.00;0.00;959.00;0.00;0
529;industrial_complex;1809.00;0.00;948.00;3.00;0
529;air_base;1859.00;0.00;955.00;3.00;0
529;bunker;1851.00;0.00;925.00;1.00;0
529;anti_air_building;1834.00;0.00;935.00;0.00;0
529;synthetic_refinery;1825.00;0.00;958.00;0.00;0
529;radar_station;1847.00;0.00;952.00;2.00;0
529;nuclear_reactor;1847.00;0.00;929.00;1.00;0
529;naval_base;1854.00;12.00;929.00;2.00;4737
529;coastal_bunker;1860.00;14.00;940.00;-1.00;0
529;dockyard;1854.00;12.00;929.00;1.00;0
530;arms_factory;2088.00;0.00;1194.00;4.00;0
530;industrial_complex;2080.00;0.00;1184.00;3.00;0
530;air_base;2088.00;0.00;1200.00;1.00;0
530;bunker;2076.00;0.00;1190.00;0.00;0
530;anti_air_building;2092.00;0.00;1200.00;1.00;0
530;synthetic_refinery;2080.00;0.00;1181.00;4.00;0
530;radar_station;2090.00;0.00;1197.00;-1.00;0
530;nuclear_reactor;2058.00;0.00;1195.00;-1.00;0
531;arms_factory;2508.00;0.00;914.00;0.00;0
531;industrial_complex;2494.00;0.00;947.00;1.00;0
531;air_base;2487.00;0.00;912.00;1.00;0
531;bunker;2491.00;0.00;910.00;2.00;0
531;anti_air_building;2499.00;0.00;928.00;2.00;0
531;synthetic_refinery;2504.00;0.00;921.00;2.00;0
531;radar_station;2496.00;0.00;949.00;2.00;0
531;nuclear_reactor;2494.00;0.00;949.00;0.00;0
531;naval_base;2505.00;14.00;937.00;2.00;5585
531;coastal_bunker;2505.00;10.00;937.00;1.00;0
531;dockyard;2505.00;14.00;937.00;3.00;0
532;arms_factory;2455.00;0.00;1105.00;1.00;0
532;industrial_complex;2457.00;0.00;1100.00;4.00;0
532;air_base;2466.00;0.00;1090.00;4.00;0
532;bunker;2434.00;0.00;1089.00;1.00;0
532;anti_air_building;2451.00;0.00;1110.00;-1.00;0
532;synthetic_refinery;2459.00;0.00;1090.00;3.00;0
532;radar_station;2459.00;0.00;1103.00;4.00;0
532;nuclear_reactor;2462.00;0.00;1100.00;3.00;0
532;naval_base;2440.00;14.00;1073.00;0.00;6652
532;coastal_bunker;2440.00;11.00;1073.00;1.00;0
532;dockyard;2440.00;12.00;1073.00;-1.00;0
533;arms_factory;2065.00;0.00;842.00;1.00;0
533;industrial_complex;2066.00;0.00;848.00;-1.00;0
533;air_base;2062.00;0.00;841.00;3.00;0
533;bunker;2068.00;0.00;836.00;3.00;0
533;anti_air_building;2065.00;0.00;839.00;2.00;0
533;synthetic_refinery;2070.00;0.00;841.00;1.00;0
533;radar_station;2070.00;0.00;838.00;1.00;0
533;nuclear_reactor;2063.00;0.00;842.00;0.00;0
534;arms_factory;2590.00;0.00;636.00;1.00;0
534;industrial_complex;2585.00;0.00;636.00;0.00;0
534;air_base;2617.00;0.00;611.00;3.00;0
534;bunker;2598.00;0.00;615.00;3.00;0
534;anti_air_building;2602.00;0.00;605.00;4.00;0
534;synthetic_refinery;2591.00;0.00;650.00;1.00;0
534;radar_station;2584.00;0.00;624.00;2.00;0
534;nuclear_reactor;2601.00;0.00;624.00;1.00;0
534;naval_base;2594.00;9.00;630.00;1.00;5596
534;coastal_bunker;2599.00;11.00;626.00;3.00;0
534;dockyard;2594.00;9.00;630.00;1.00;0
535;arms_factory;2299.00;0.00;1104.00;0.00;0
535;industrial_complex;2307.00;0.00;1109.00;4.00;0
535;air_base;2303.00;0.00;1111.00;0.00;0
535;bunker;2321.00;0.00;1126.00;2.00;0
535;anti_air_building;2306.00;0.00;1109.00;3.00;0
535;synthetic_refinery;2312.00;0.00;1114.00;-1.00;0
535;radar_station;2307.00;0.00;1126.00;0.00;0
535;nuclear_reactor;2321.00;0.00;1112.00;1.00;0
536;arms_factory;1925.00;0.00;1270.00;-1.00;0
536;industrial_complex;1936.00;0.00;1231.00;2.00;0
536;air_base;1905.00;0.00;1258.00;3.00;0
536;bunker;1902.00;0.00;1245.00;4.00;0
536;anti_air_building;1940.00;0.00;1241.00;2.00;0
536;synthetic_refinery;1916.00;0.00;1234.00;4.00;0
536;radar_station;1929.00;0.00;1264.00;2.00;0
536;nuclear_reactor;1940.00;0.00;1254.00;-1.00;0
537;arms_factory;2451.00;0.00;1145.00;1.00;0
537;industrial_complex;2451.00;0.00;1145.00;1.00;0
537;air_base;2460.00;0.00;1120.00;2.00;0
537;bunker;2469.00;0.00;1124.00;-1.00;0
537;anti_air_building;2459.00;0.00;1147.00;2.00;0
537;synthetic_refinery;2452.00;0.00;1149.00;-1.00;0
537;radar_station;2461.00;0.00;1159.00;2.00;0
537;nuclear_reactor;2467.00;0.00;1118.00;-1.00;0
537;naval_base;2464.00;11.00;1161.00;-1.00;6655
537;coastal_bunker;2464.00;11.00;1161.00;3.00;0
537;dockyard;2464.00;10.00;1161.00;0.00;0
538;arms_factory;2431.00;0.00;786.00;3.00;0
538;industrial_complex;2454.00;0.00;809.00;4.00;0
538;air_base;2446.00;0.00;794.00;3.00;0
538;bunker;2460.00;0.00;785.00;4.00;0
538;anti_air_building;2444.00;0.00;782.00;4.00;0
538;synthetic_refinery;2458.00;0.00;792.00;-1.00;0
538;radar_station;2454.00;0.00;781.00;2.00;0
538;nuclear_reactor;2439.00;0.00;784.00;4.00;0
538;naval_base;2462.00;9.00;793.00;0.00;5418
538;coastal_bunker;2462.00;12.00;793.00;-1.00;0
538;dockyard;2462.00;9.00;775.00;2.00;0
539;arms_factory;1406.00;0.00;1926.00;1.00;0
539;industrial_complex;1419.00;0.00;1923.00;2.00;0
539;air_base;1434.00;0.00;1910.00;4.00;0
539;bunker;1403.00;0.00;1929.00;4.00;0
539;anti_air_building;1440.00;0.00;1912.00;3.00;0
539;synthetic_refinery;1428.00;0.00;1909.00;3.00;0
539;radar_station;1413.00;0.00;1926.00;1.00;0
539;nuclear_reactor;1418.00;0.00;1926.00;2.00;0
539;naval_base;1380.00;13.00;1934.00;0.00;3717
539;coastal_bunker;1407.00;9.00;1915.00;4.00;0
539;dockyard;1407.00;11.00;1915.00;3.00;0
540;arms_factory;1749.00;0.00;1491.00;4.00;0
540;industrial_complex;1784.00;0.00;1513.00;-1.00;0
540;air_base;1782.00;0.00;1515.00;0.00;0
540;bunker;1800.00;0.00;1506.00;-1.00;0
540;anti_air_building;1755.00;0.00;1482.00;0.00;0
540;synthetic_refinery;1785.00;0.00;1501.00;1.00;0
540;radar_station;1771.00;0.00;1504.00;4.00;0
540;nuclear_reactor;1781.00;0.00;1494.00;0.00;0
540;naval_base;1808.00;14.00;1488.00;3.00;4013
540;coastal_bunker;1803.00;11.00;1510.00;2.00;0
540;dockyard;1803.00;10.00;1510.00;0.00;0
541;arms_factory;2657.00;0.00;608.00;0.00;0
541;industrial_complex;2689.00;0.00;624.00;2.00;0
541;air_base;2685.00;0.00;627.00;3.00;0
541;bunker;2650.00;0.00;619.00;4.00;0
541;anti_air_building;2658.00;0.00;645.00;2.00;0
541;synthetic_refinery;2689.00;0.00;643.00;3.00;0
541;radar_station;2671.00;0.00;621.00;1.00;0
541;nuclear_reactor;2686.00;0.00;625.00;1.00;0
541;naval_base;2682.00;13.00;583.00;3.00;2281
541;coastal_bunker;2639.00;10.00;602.00;-1.00;0
541;dockyard;2682.00;12.00;583.00;1.00;0
542;arms_factory;2206.00;0.00;938.00;2.00;0
542;industrial_complex;2204.00;0.00;940.00;3.00;0
542;air_base;2203.00;0.00;935.00;4.00;0
542;bunker;2200.00;0.00;925.00;1.00;0
542;anti_air_building;2202.00;0.00;928.00;-1.00;0
542;synthetic_refinery;2202.00;0.00;927.00;0.00;0
542;radar_station;2204.00;0.00;939.00;4.00;0
542;nuclear_reactor;2209.00;0.00;933.00;1.00;0
543;arms_factory;1731.00;0.00;1047.00;3.00;0
543;industrial_complex;1759.00;0.00;1075.00;4.00;0
543;air_base;1737.00;0.00;1032.00;1.00;0
543;bunker;1742.00;0.00;1033.00;4.00;0
543;anti_air_building;1741.00;0.00;1076.00;2.00;0
543;synthetic_refinery;1760.00;0.00;1054.00;3.00;0
543;radar_station;1756.00;0.00;1019.00;0.00;0
543;nuclear_reactor;1758.00;0.00;1046.00;1.00;0
543;naval_base;1740.00;14.00;1021.00;4.00;1772
543;coastal_bunker;1734.00;14.00;1031.00;4.00;0
543;dockyard;1737.00;9.00;1026.00;1.00;0
544;arms_factory;2542.00;0.00;1042.00;2.00;0
544;industrial_complex;2542.00;0.00;1044.00;4.00;0
544;air_base;2545.00;0.00;1046.00;1.00;0
544;bunker;2549.00;0.00;1047.00;2.00;0
544;anti_air_building;2535.00;0.00;1046.00;0.00;0
544;synthetic_refinery;2539.00;0.00;1039.00;0.00;0
544;radar_station;2542.00;0.00;1047.00;4.00;0
544;nuclear_reactor;2538.00;0.00;1049.00;4.00;0
545;arms_factory;2582.00;0.00;581.00;3.00;0
545;industrial_complex;2537.00;0.00;595.00;2.00;0
545;air_base;2585.00;0.00;567.00;2.00;0
545;bunker;2578.00;0.00;602.00;4.00;0
545;anti_air_building;2532.00;0.00;589.00;0.00;0
545;synthetic_refinery;2574.00;0.00;593.00;-1.00;0
545;radar_station;2555.00;0.00;558.00;0.00;0
545;nuclear_reactor;2572.00;0.00;569.00;2.00;0
545;naval_base;2560.00;9.00;549.00;0.00;6998
545;coastal_bunker;2553.00;11.00;567.00;4.00;0
545;dockyard;2512.00;13.00;600.00;1.00;0
546;arms_factory;2595.00;0.00;771.00;-1.00;0
546;industrial_complex;2592.00;0.00;783.00;2.00;0
546;air_base;2588.00;0.00;808.00;4.00;0
546;bunker;2600.00;0.00;785.00;1.00;0
546;anti_air_building;2593.00;0.00;758.00;3.00;0
546;synthetic_refinery;2583.00;0.00;804.00;3.00;0
546;radar_station;2580.00;0.00;788.00;3.00;0
546;nuclear_reactor;2591.00;0.00;789.00;3.00;0
546;naval_base;2587.00;10.00;755.00;3.00;5260
546;coastal_bunker;2587.00;13.00;755.00;1.00;0
546;dockyard;2571.00;9.00;791.00;-1.00;0
547;arms_factory;2177.00;0.00;999.00;0.00;0
547;industrial_complex;2180.00;0.00;997.00;1.00;0
547;air_base;2179.00;0.00;990.00;1.00;0
547;bunker;2180.00;0.00;990.00;3.00;0
547;anti_air_building;2174.00;0.00;1005.00;1.00;0
547;synthetic_refinery;2181.00;0.00;1001.00;0.00;0
547;radar_station;2182.00;0.00;1016.00;1.00;0
547;nuclear_reactor;2181.00;0.00;988.00;-1.00;0
548;arms_factory;1651.00;0.00;1043.00;3.00;0
548;industrial_complex;1646.00;0.00;1048.00;4.00;0
548;air_base;1651.00;0.00;1046.00;2.00;0
548;bunker;1651.00;0.00;1044.00;0.00;0
548;anti_air_building;1652.00;0.00;1045.00;2.00;0
548;synthetic_refinery;1647.00;0.00;1047.00;2.00;0
548;radar_station;1647.00;0.00;1049.00;4.00;0
548;nuclear_reactor;1644.00;0.00;1048.00;-1.00;0
548;naval_base;1643.00;13.00;1047.00;4.00;3438
548;coastal_bunker;1643.00;11.00;1047.00;0.00;0
548;dockyard;1643.00;14.00;1047.00;2.00;0
549;arms_factory;2212.00;0.00;1174.00;3.00;0
549;industrial_complex;2212.00;0.00;1159.00;-1.00;0
549;air_base;2213.00;0.00;1154.00;-1.00;0
549;bunker;2210.00;0.00;1174.00;0.00;0
549;anti_air_building;2204.00;0.00;1176.00;-1.00;0
549;synthetic_refinery;2214.00;0.00;1160.00;2.00;0
549;radar_station;2208.00;0.00;1159.00;2.00;0
549;nuclear_reactor;2207.00;0.00;1172.00;3.00;0
549;naval_base;2204.00;11.00;1162.00;4.00;6540
549;coastal_bunker;2203.00;11.00;1177.00;-1.00;0
549;dockyard;2195.00;12.00;1172.00;-1.00;0
550;arms_factory;2631.00;0.00;982.00;3.00;0
550;industrial_complex;2644.00;0.00;997.00;1.00;0
550;air_base;2618.00;0.00;991.00;2.00;0
550;bunker;2637.00;0.00;986.00;0.00;0
550;anti_air_building;2626.00;0.00;1004.00;3.00;0
550;synthetic_refinery;2635.00;0.00;978.00;1.00;0
550;radar_station;2619.00;0.00;989.00;2.00;0
550;nuclear_reactor;2635.00;0.00;1004.00;2.00;0
550;naval_base;2624.00;14.00;978.00;1.00;1825
550;coastal_bunker;2586.00;12.00;982.00;1.00;0
550;dockyard;2586.00;13.00;982.00;0.00;0
551;arms_factory;2207.00;0.00;1168.00;3.00;0
551;industrial_complex;2211.00;0.00;1169.00;0.00;0
551;air_base;2207.00;0.00;1165.00;1.00;0
551;bunker;2208.00;0.00;1165.00;2.00;0
551;anti_air_building;2211.00;0.00;1168.00;-1.00;0
551;synthetic_refinery;2207.00;0.00;1166.00;3.00;0
551;radar_station;2212.00;0.00;1172.00;1.00;0
551;nuclear_reactor;2211.00;0.00;1168.00;0.00;0
552;arms_factory;2044.00;0.00;858.00;3.00;0
552;industrial_complex;2040.00;0.00;856.00;0.00;0
552;air_base;2043.00;0.00;858.00;4.00;0
552;bunker;2044.00;0.00;858.00;4.00;0
552;anti_air_building;2044.00;0.00;856.00;2.00;0
552;synthetic_refinery;2041.00;0.00;856.00;3.00;0
552;radar_station;2044.00;0.00;861.00;2.00;0
552;nuclear_reactor;2045.00;0.00;857.00;0.00;0
553;arms_factory;2075.00;0.00;861.00;0.00;0
553;industrial_complex;2075.00;0.00;855.00;-1.00;0
553;air_base;2082.00;0.00;850.00;3.00;0
553;bunker;2075.00;0.00;853.00;-1.00;0
553;anti_air_building;2073.00;0.00;853.00;-1.00;0
553;synthetic_refinery;2083.00;0.00;860.00;3.00;0
553;radar_station;2080.00;0.00;849.00;4.00;0
553;nuclear_reactor;2075.00;0.00;863.00;4.00;0
553;naval_base;2073.00;11.00;857.00;1.00;3208
553;coastal_bunker;2073.00;10.00;849.00;3.00;0
553;dockyard;2073.00;10.00;849.00;1.00;0
554;arms_factory;2497.00;0.00;980.00;-1.00;0
554;industrial_complex;2535.00;0.00;921.00;0.00;0
554;air_base;2541.00;0.00;927.00;0.00;0
554;bunker;2509.00;0.00;948.00;4.00;0
554;anti_air_building;2492.00;0.00;963.00;1.00;0
554;synthetic_refinery;2534.00;0.00;928.00;4.00;0
554;radar_station;2538.00;0.00;939.00;-1.00;0
554;nuclear_reactor;2515.00;0.00;974.00;4.00;0
554;naval_base;2494.00;11.00;955.00;4.00;5583
554;coastal_bunker;2486.00;9.00;959.00;0.00;0
554;dockyard;2508.00;13.00;939.00;-1.00;0
555;arms_factory;2295.00;0.00;487.00;0.00;0
555;industrial_complex;2261.00;0.00;510.00;2.00;0
555;air_base;2280.00;0.00;520.00;-1.00;0
555;bunker;2303.00;0.00;497.00;3.00;0
555;anti_air_building;2279.00;0.00;492.00;4.00;0
555;synthetic_refinery;2267.00;0.00;515.00;1.00;0
555;radar_station;2294.00;0.00;487.00;-1.00;0
555;nuclear_reactor;2268.00;0.00;527.00;2.00;0
556;arms_factory;1656.00;0.00;1515.00;4.00;0
556;industrial_complex;1675.00;0.00;1482.00;0.00;0
556;air_base;1694.00;0.00;1509.00;3.00;0
556;bunker;1677.00;0.00;1518.00;2.00;0
556;anti_air_building;1669.00;0.00;1513.00;2.00;0
556;synthetic_refinery;1676.00;0.00;1484.00;0.00;0
556;radar_station;1657.00;0.00;1514.00;0.00;0
556;nuclear_reactor;1659.00;0.00;1508.00;4.00;0
556;naval_base;1642.00;12.00;1494.00;0.00;7110
556;coastal_bunker;1679.00;14.00;1519.00;3.00;0
556;dockyard;1642.00;11.00;1494.00;4.00;0
557;arms_factory;1718.00;0.00;1759.00;3.00;0
557;industrial_complex;1745.00;0.00;1725.00;2.00;0
557;air_base;1711.00;0.00;1759.00;2.00;0
557;bunker;1688.00;0.00;1733.00;2.00;0
557;anti_air_building;1743.00;0.00;1698.00;-1.00;0
557;synthetic_refinery;1709.00;0.00;1748.00;2.00;0
557;radar_station;1717.00;0.00;1746.00;1.00;0
557;nuclear_reactor;1726.00;0.00;1703.00;0.00;0
557;naval_base;1746.00;11.00;1709.00;3.00;7213
557;coastal_bunker;1746.00;9.00;1709.00;1.00;0
557;dockyard;1746.00;13.00;1709.00;2.00;0
558;arms_factory;1806.00;0.00;852.00;3.00;0
558;industrial_complex;1786.00;0.00;864.00;1.00;0
558;air_base;1796.00;0.00;821.00;-1.00;0
558;bunker;1774.00;0.00;858.00;0.00;0
558;anti_air_building;1779.00;0.00;840.00;2.00;0
558;synthetic_refinery;1813.00;0.00;833.00;1.00;0
558;radar_station;1799.00;0.00;838.00;-1.00;0
558;nuclear_reactor;1791.00;0.00;846.00;0.00;0
558;naval_base;1786.00;11.00;819.00;2.00;2260
558;coastal_bunker;1761.00;13.00;851.00;2.00;0
558;dockyard;1780.00;9.00;834.00;1.00;0
559;arms_factory;2435.00;0.00;557.00;2.00;0
559;industrial_complex;2444.00;0.00;535.00;3.00;0
559;air_base;2398.00;0.00;537.00;-1.00;0
559;bunker;2443.00;0.00;540.00;3.00;0
559;anti_air_building;2406.00;0.00;528.00;3.00;0
559;synthetic_refinery;2398.00;0.00;534.00;-1.00;0
559;radar_station;2414.00;0.00;520.00;1.00;0
559;nuclear_reactor;2438.00;0.00;546.00;-1.00;0
560;arms_factory;2544.00;0.00;1226.00;1.00;0
560;industrial_complex;2570.00;0.00;1213.00;1.00;0
560;air_base;2537.00;0.00;1234.00;-1.00;0
560;bunker;2550.00;0.00;1206.00;4.00;0
560;anti_air_building;2537.00;0.00;1197.00;4.00;0
560;synthetic_refinery;2574.00;0.00;1217.00;1.00;0
560;radar_station;2529.00;0.00;1205.00;4.00;0
560;nuclear_reactor;2542.00;0.00;1229.00;3.00;0
560;naval_base;2589.00;13.00;1206.00;3.00;8165
560;coastal_bunker;2552.00;9.00;1227.00;-1.00;0
560;dockyard;2524.00;12.00;1251.00;2.00;0
561;arms_factory;1660.00;0.00;1721.00;1.00;0
561;industrial_complex;1641.00;0.00;1701.00;0.00;0
561;air_base;1670.00;0.00;1731.00;3.00;0
561;bunker;1639.00;0.00;1721.00;2.00;0
561;anti_air_building;1669.00;0.00;1727.00;1.00;0
