7827;9;2664.12;13.00;1080.00;1.57;0.28
7828;9;2665.40;12.95;1071.00;1.57;0.24
7829;9;2681.76;12.70;1073.00;1.57;0.32
7830;9;2733.76;12.20;1061.00;1.57;0.36
7831;9;2724.76;12.30;1071.00;1.57;0.36
7832;9;2716.40;12.30;1080.00;1.57;0.36
7833;9;2709.12;12.43;1067.00;1.57;0.32
7834;9;2723.76;12.30;1050.00;1.57;0.28
7835;9;2719.48;12.30;1061.00;1.57;0.28
7836;9;2693.76;12.70;1062.00;1.57;0.28
7837;9;2703.12;12.60;1050.00;1.57;0.32
7838;9;2720.68;12.28;1028.00;1.57;0.36
7839;9;2710.04;12.40;1040.00;1.57;0.44
7840;9;2724.12;12.20;1039.00;1.57;0.32
7841;9;2714.04;12.40;1009.00;1.57;0.44
7842;9;2703.32;12.51;1026.00;1.57;0.48
7843;9;2690.68;12.80;1037.00;1.57;0.44
7844;9;2660.40;13.10;1034.00;1.57;0.40
7845;9;2678.40;12.91;1027.00;1.57;0.32
7846;9;2664.04;13.05;1061.00;1.57;0.32
7847;9;2679.76;12.90;1056.00;1.57;0.36
7848;9;2660.04;12.90;1019.00;1.57;0.24
7849;9;2661.76;12.80;1007.00;1.57;0.36
7850;9;2676.04;12.90;1016.00;1.57;0.36
7851;9;2691.76;12.70;1005.00;1.57;0.36
7852;9;2717.40;12.30;991.00;1.57;0.40
7853;9;2716.04;12.20;974.00;1.57;0.32
7854;9;2680.68;12.40;978.00;1.57;0.32
7855;9;2686.40;12.50;991.00;1.57;0.24
7856;9;2663.04;12.60;992.00;1.57;0.32
7857;9;2646.48;12.80;986.00;1.57;0.20
7858;9;2713.68;12.20;961.00;1.57;0.24
7859;9;2695.76;12.40;964.00;1.57;0.32
7860;9;2715.40;12.11;948.00;1.57;0.36
7861;9;2742.84;12.00;961.00;1.57;0.24
7862;9;2739.12;12.00;953.00;1.57;0.24
7863;9;2732.12;12.00;965.00;1.57;0.28
7864;9;2727.12;12.10;944.00;1.57;0.32
7865;9;2739.12;12.00;944.00;1.57;0.24
7866;9;2637.76;13.00;969.00;1.57;0.32
7867;9;2661.40;13.10;958.00;1.57;0.40
7868;9;2667.40;13.00;941.00;1.57;0.32
7869;9;2655.12;13.30;947.00;1.57;0.32
7870;9;2658.68;13.14;931.00;1.57;0.32
7871;9;2648.76;13.50;939.00;1.57;0.32
7872;9;2639.32;13.40;954.00;1.57;0.44
7873;9;2628.76;13.90;934.00;1.57;0.24
7874;9;2628.12;13.35;959.00;1.57;0.32
7875;9;2626.12;13.71;947.00;1.57;0.28
7876;9;2618.48;13.40;961.00;1.57;0.28
7877;9;2614.12;13.65;949.00;1.57;0.28
7878;9;2641.04;13.50;931.00;1.57;0.28
7879;9;2635.12;13.80;943.00;1.57;0.32
7880;9;2227.32;12.60;779.00;1.57;0.40
7881;9;2256.12;12.60;793.00;1.57;0.32
7882;9;2242.40;12.60;787.00;1.57;0.40
7883;9;2245.04;12.60;769.00;1.57;0.44
7884;9;2270.84;12.60;783.00;1.57;0.24
7885;9;2253.40;12.60;781.00;1.57;0.36
7886;9;2265.20;12.60;775.00;1.57;0.20
7887;9;2250.84;12.53;797.00;1.57;0.24
7888;9;2271.48;12.60;765.00;1.57;0.24
7889;9;2280.76;12.60;766.00;1.57;0.32
7890;9;2292.84;12.71;758.00;1.57;0.24
7891;9;2275.76;12.60;775.00;1.57;0.28
7892;9;2288.84;12.60;777.00;1.57;0.24
7893;9;2301.84;12.60;794.00;1.57;0.24
7894;9;2296.48;12.60;781.00;1.57;0.28
7895;9;2292.48;12.70;768.00;1.57;0.24
7896;9;2265.48;12.60;793.00;1.57;0.28
7897;9;2283.76;12.60;786.00;1.57;0.28
7898;9;2277.12;12.48;801.00;1.57;0.24
7899;9;2284.20;12.55;795.00;1.57;0.20
7900;9;2293.48;12.55;794.00;1.57;0.28
7901;9;2303.12;12.60;808.00;1.57;0.20
7902;9;2290.76;12.51;804.00;1.57;0.20
7903;9;2290.48;12.60;812.00;1.57;0.24
7904;9;2290.48;12.60;828.00;1.57;0.20
7905;9;2300.12;12.60;826.00;1.57;0.24
7906;9;2296.12;12.60;817.00;1.57;0.24
7907;9;2307.48;12.60;818.00;1.57;0.28
7908;9;2313.12;12.60;826.00;1.57;0.32
7909;9;2315.12;12.60;812.00;1.57;0.28
7910;9;2329.40;12.60;815.00;1.57;0.32
7911;9;2218.76;12.60;791.00;1.57;0.32
7912;9;2231.76;12.60;795.00;1.57;0.36
7913;9;2244.12;12.60;805.00;1.57;0.32
7914;9;2237.48;12.60;812.00;1.57;0.28
7915;9;2232.12;12.60;824.00;1.57;0.32
7916;9;2228.76;12.60;805.00;1.57;0.28
7917;9;2224.12;12.60;818.00;1.57;0.28
7918;9;2226.48;12.80;834.00;1.57;0.28
7919;9;2212.40;12.65;827.00;1.57;0.28
7920;9;2200.12;12.90;829.00;1.57;0.28
7921;9;2195.48;13.30;841.00;1.57;0.28
7922;9;2206.84;13.10;839.00;1.57;0.24
7923;9;2216.48;12.90;839.00;1.57;0.24
7924;9;2218.40;13.00;846.00;1.57;0.28
7925;9;2234.12;13.00;843.00;1.57;0.32
7926;9;2244.76;13.21;850.00;1.57;0.28
7927;9;2240.12;12.61;832.00;1.57;0.24
7928;9;2255.56;12.80;842.00;1.57;0.16
7929;9;2263.48;12.80;846.00;1.57;0.20
7930;9;2263.20;12.60;835.00;1.57;0.20
7931;9;2280.48;12.60;841.00;1.57;0.28
7932;9;2156.48;12.60;796.00;1.57;0.28
7933;9;2162.48;12.64;804.00;1.57;0.28
7934;9;2168.76;12.60;795.00;1.57;0.28
7935;9;2170.84;12.85;807.00;1.57;0.20
7936;9;2176.48;12.70;803.00;1.57;0.28
7937;9;2187.48;13.10;822.00;1.57;0.24
7938;9;2179.48;13.20;816.00;1.57;0.24
7939;9;2165.20;13.21;818.00;1.57;0.20
7940;9;2173.20;13.35;828.00;1.57;0.20
7941;9;2178.84;13.40;833.00;1.57;0.24
7942;9;2154.48;12.85;816.00;1.57;0.28
7943;9;2163.84;13.23;826.00;1.57;0.24
7944;9;2169.48;13.10;814.00;1.57;0.28
7945;9;2195.48;12.80;817.00;1.57;0.28
7946;9;2201.40;12.70;820.00;1.57;0.28
7947;9;2215.20;12.60;821.00;1.57;0.16
7948;9;2196.48;12.40;766.00;1.57;0.28
7949;9;2183.40;12.40;769.00;1.57;0.24
7950;9;2174.12;12.40;772.00;1.57;0.32
7951;9;2174.48;12.40;785.00;1.57;0.28
7952;9;2184.76;12.55;793.00;1.57;0.36
7953;9;2198.12;12.60;790.00;1.57;0.32
7954;9;2195.12;12.40;777.00;1.57;0.28
7955;9;2208.76;12.60;780.00;1.57;0.20
7956;9;2225.48;12.60;771.00;1.57;0.28
7957;9;2237.12;12.60;759.00;1.57;0.32
7958;9;2239.76;12.76;740.00;1.57;0.24
7959;9;2233.76;12.66;731.00;1.57;0.32
7960;9;2216.12;12.33;718.00;1.57;0.24
7961;9;2222.12;12.60;724.00;1.57;0.16
7962;9;2196.76;10.12;717.00;1.57;0.24
7963;9;2216.84;12.53;732.00;1.57;0.24
7964;9;2262.48;12.60;757.00;1.57;0.28
7965;9;2261.48;13.20;740.00;1.57;0.28
7966;9;2277.48;13.20;733.00;1.57;0.28
7967;9;2264.76;13.08;729.00;1.57;0.32
7968;9;2283.48;12.99;751.00;1.57;0.28
7969;9;2170.76;13.50;850.00;1.57;0.28
7970;9;2159.12;13.10;843.00;1.57;0.32
7971;9;2142.40;12.45;845.00;1.57;0.28
7972;9;2172.40;13.60;857.00;1.57;0.32
7973;9;2156.76;12.96;854.00;1.57;0.32
7974;9;2147.48;11.88;860.00;1.57;0.28
7975;9;2152.76;12.53;868.00;1.57;0.28
7976;9;2177.84;13.61;866.00;1.57;0.24
7977;9;2185.84;12.71;882.00;1.57;0.24
7978;9;2194.84;13.56;862.00;1.57;0.24
7979;9;2197.12;13.45;852.00;1.57;0.32
7980;9;2204.48;13.10;864.00;1.57;0.28
7981;9;2214.12;12.90;865.00;1.57;0.32
7982;9;2221.76;13.00;857.00;1.57;0.28
7983;9;2250.48;14.35;879.00;1.57;0.28
7984;9;2251.12;13.95;869.00;1.57;0.28
7985;9;2230.84;13.90;877.00;1.57;0.24
7986;9;2722.76;12.20;1152.00;1.57;0.36
7987;9;2738.12;12.10;1153.00;1.57;0.32
7988;9;2751.12;12.00;1149.00;1.57;0.24
7989;9;2762.48;11.90;1143.00;1.57;0.28
7990;9;2720.12;12.20;1139.00;1.57;0.24
7991;9;2734.12;12.10;1142.00;1.57;0.24
7992;9;2748.76;12.00;1139.00;1.57;0.32
7993;9;2758.48;11.90;1131.00;1.57;0.28
7994;9;2755.48;11.80;1121.00;1.57;0.28
7995;9;2753.12;11.75;1114.00;1.57;0.28
7996;9;2716.48;12.20;1127.00;1.57;0.28
7997;9;2723.12;12.10;1120.00;1.57;0.28
7998;9;2733.48;12.00;1116.00;1.57;0.28
7999;9;2743.84;11.90;1119.00;1.57;0.24
8000;9;2729.48;12.10;1133.00;1.57;0.24
8001;9;2730.12;12.05;1126.00;1.57;0.20
8002;9;2739.48;12.10;1133.00;1.57;0.24
8003;9;2706.12;12.30;1133.00;1.57;0.24
8004;9;2701.76;12.30;1125.00;1.57;0.20
8005;9;2682.12;12.50;1142.00;1.57;0.20
8006;9;2694.76;12.40;1136.00;1.57;0.28
8007;9;2679.84;12.60;1125.00;1.57;0.24
8008;9;2680.48;12.60;1134.00;1.57;0.24
8009;9;2689.76;12.40;1159.00;1.57;0.28
8010;9;2686.48;12.50;1150.00;1.57;0.28
8011;9;2698.12;12.40;1146.00;1.57;0.28
8012;9;2710.84;12.30;1143.00;1.57;0.24
8013;9;2701.12;12.30;1155.00;1.57;0.28
8014;9;2290.40;12.80;862.00;1.57;0.32
8015;9;2288.12;13.40;876.00;1.57;0.32
8016;9;2294.12;13.60;885.00;1.57;0.28
8017;9;2301.12;13.05;873.00;1.57;0.28
8018;9;2305.48;13.40;884.00;1.57;0.24
8019;9;2311.48;13.30;893.00;1.57;0.28
8020;9;2301.48;13.60;896.00;1.57;0.28
8021;9;2292.12;13.90;899.00;1.57;0.32
8022;9;2275.04;13.87;885.00;1.57;0.36
8023;9;2283.12;14.13;894.00;1.57;0.32
8024;9;2276.84;14.38;901.00;1.57;0.24
8025;9;2267.48;14.70;897.00;1.57;0.28
8026;9;2268.76;13.86;913.00;1.57;0.28
8027;9;2259.84;12.80;917.00;1.57;0.24
8028;9;2271.12;12.80;921.00;1.57;0.28
8029;9;2295.84;13.96;910.00;1.57;0.24
8030;9;2284.48;14.20;907.00;1.57;0.24
8031;9;2234.12;12.43;908.00;1.57;0.24
8032;9;2247.76;12.80;914.00;1.57;0.24
8033;9;2223.84;10.42;896.00;1.57;0.24
8034;9;2232.84;13.26;898.00;1.57;0.24
8035;9;2243.48;14.64;898.00;1.57;0.20
8036;9;2240.84;14.61;890.00;1.57;0.24
8037;9;2251.84;14.65;890.00;1.57;0.24
8038;9;2255.12;14.90;899.00;1.57;0.28
8039;9;2261.48;14.60;891.00;1.57;0.24
8040;9;2321.76;13.23;897.00;1.57;0.32
8041;9;2331.40;13.35;886.00;1.57;0.40
8042;9;2320.12;13.40;878.00;1.57;0.32
8043;9;2323.76;12.60;851.00;1.57;0.36
8044;9;2311.40;12.80;864.00;1.57;0.32
8045;9;2309.76;12.60;853.00;1.57;0.28
8046;9;2299.12;12.60;856.00;1.57;0.32
8047;9;2289.48;12.60;846.00;1.57;0.28
8048;9;2294.12;12.60;835.00;1.57;0.28
8049;9;2310.76;12.60;844.00;1.57;0.20
8050;9;2300.48;12.60;843.00;1.57;0.24
8051;9;2344.40;13.39;879.00;1.57;0.28
8052;9;2350.12;13.00;866.00;1.57;0.32
8053;9;2338.12;12.95;865.00;1.57;0.28
8054;9;2350.40;12.94;854.00;1.57;0.32
8055;9;2339.04;12.60;848.00;1.57;0.44
8056;9;2360.68;12.60;842.00;1.57;0.40
8057;9;2368.40;12.69;854.00;1.57;0.40
8058;9;2360.12;13.31;881.00;1.57;0.32
8059;9;2372.48;13.49;884.00;1.57;0.28
8060;9;2372.40;13.39;899.00;1.57;0.32
8061;9;2372.48;12.79;806.00;1.57;0.28
8062;9;2393.04;13.30;812.00;1.57;0.32
8063;9;2375.12;12.80;786.00;1.57;0.28
8064;9;2360.48;12.65;786.00;1.57;0.28
8065;9;2429.40;14.10;861.00;1.57;0.28
8066;9;2437.32;14.10;855.00;1.57;0.24
8067;9;2445.20;14.30;866.00;1.57;0.20
8068;9;2445.76;14.31;879.00;1.57;0.36
8069;9;2457.12;14.60;880.00;1.57;0.32
8070;9;2451.48;14.39;862.00;1.57;0.28
8071;9;2438.48;14.30;871.00;1.57;0.28
8072;9;2433.12;14.20;886.00;1.57;0.28
8073;9;2423.84;14.20;880.00;1.57;0.24
8074;9;2430.84;14.26;874.00;1.57;0.24
8075;9;2409.12;13.95;899.00;1.57;0.24
8076;9;2422.76;14.20;897.00;1.57;0.36
8077;9;2406.48;14.00;888.00;1.57;0.28
8078;9;2392.20;13.23;869.00;1.57;0.20
8079;9;2399.12;13.58;872.00;1.57;0.28
8080;9;2393.76;13.22;858.00;1.57;0.32
8081;9;2407.48;13.60;864.00;1.57;0.28
8082;9;2434.76;14.20;907.00;1.57;0.36
8083;9;2445.40;14.50;892.00;1.57;0.36
8084;9;2459.12;14.70;893.00;1.57;0.32
8085;9;2388.12;13.81;911.00;1.57;0.28
8086;9;2373.76;13.53;911.00;1.57;0.28
8087;9;2376.40;14.05;921.00;1.57;0.28
8088;9;2345.04;13.80;917.00;1.57;0.32
8089;9;2361.12;13.75;911.00;1.57;0.32
8090;9;2336.04;13.55;907.00;1.57;0.44
8091;9;2325.12;14.11;915.00;1.57;0.32
8092;9;2312.76;13.95;905.00;1.57;0.28
8093;9;2298.04;14.59;920.00;1.57;0.36
8094;9;2306.12;13.53;941.00;1.57;0.32
8095;9;2294.48;14.04;931.00;1.57;0.28
8096;9;2426.40;14.00;841.00;1.57;0.32
8097;9;2425.04;14.00;830.00;1.57;0.40
8098;9;2416.04;13.90;820.00;1.57;0.36
8099;9;2413.48;13.84;832.00;1.57;0.28
8100;9;2402.76;13.40;831.00;1.57;0.28
8101;9;2381.04;12.80;847.00;1.57;0.28
8102;9;2387.12;12.80;836.00;1.57;0.28
8103;9;2327.76;13.10;870.00;1.57;0.36
8104;9;2424.48;13.59;777.00;1.57;0.28
8105;9;2405.76;13.10;774.00;1.57;0.36
8106;9;2388.04;13.10;777.00;1.57;0.36
8107;9;2377.40;13.00;768.00;1.57;0.40
8108;9;2393.32;13.04;763.00;1.57;0.40
8109;9;2427.48;13.69;766.00;1.57;0.28
8110;9;2430.12;13.85;792.00;1.57;0.24
8111;9;2407.76;13.40;792.00;1.57;0.32
8112;9;2418.12;13.70;797.00;1.57;0.32
8113;9;2407.48;13.60;804.00;1.57;0.28
8114;9;2397.12;13.30;798.00;1.57;0.32
8115;9;2380.84;13.10;806.00;1.57;0.24
8116;9;2368.76;12.70;795.00;1.57;0.36
8117;9;2381.48;12.90;791.00;1.57;0.28
8118;9;2418.12;13.50;784.00;1.57;0.32
8119;9;2364.76;12.60;814.00;1.57;0.28
8120;9;2368.12;12.60;828.00;1.57;0.32
8121;9;2381.84;12.85;819.00;1.57;0.24
8122;9;2393.48;13.14;844.00;1.57;0.28
8123;9;2411.84;13.76;843.00;1.57;0.24
8124;9;2417.48;13.89;850.00;1.57;0.28
8125;9;2434.12;14.33;898.00;1.57;0.24
8126;9;2348.12;16.10;971.00;1.57;0.24
8127;9;2349.40;15.50;959.00;1.57;0.32
8128;9;2360.12;16.20;971.00;1.57;0.28
8129;9;2333.76;16.38;963.00;1.57;0.20
8130;9;2324.48;15.81;973.00;1.57;0.28
8131;9;2336.12;16.61;973.00;1.57;0.28
8132;9;2337.48;15.84;984.00;1.57;0.28
8133;9;2330.84;15.50;989.00;1.57;0.24
8134;9;2345.04;16.42;992.00;1.57;0.36
8135;9;2363.48;16.25;1003.00;1.57;0.28
8136;9;2350.12;16.11;981.00;1.57;0.24
8137;9;2344.76;12.60;794.00;1.57;0.32
8138;9;2332.48;12.75;790.00;1.57;0.28
8139;9;2309.12;12.60;788.00;1.57;0.32
8140;9;2319.12;12.60;793.00;1.57;0.32
8141;9;2304.76;12.90;768.00;1.57;0.28
8142;9;2148.48;12.60;802.00;1.57;0.28
8143;9;2361.40;14.64;934.00;1.57;0.36
8144;9;2326.48;13.10;743.00;1.57;0.24
8145;9;2337.84;12.60;744.00;1.57;0.24
8146;9;2335.84;12.46;753.00;1.57;0.24
8147;9;2654.76;12.70;1143.00;1.57;0.36
8148;9;2668.12;12.70;1137.00;1.57;0.32
8149;9;2653.12;12.83;1160.00;1.57;0.32
8150;9;2663.48;12.70;1155.00;1.57;0.28
8151;9;2673.12;12.60;1149.00;1.57;0.32
8152;9;2638.12;12.80;1136.00;1.57;0.32
8153;9;2599.68;13.59;1142.00;1.57;0.40
8154;9;2602.76;13.60;1156.00;1.57;0.36
8155;9;2659.76;12.90;1125.00;1.57;0.36
8156;9;2629.76;13.00;1113.00;1.57;0.36
8157;9;2574.76;13.37;1106.00;1.57;0.28
8158;9;2631.12;13.10;1172.00;1.57;0.32
8159;9;2607.12;13.20;1187.00;1.57;0.32
8160;9;2606.12;13.60;1166.00;1.57;0.28
8161;9;2605.12;13.50;1175.00;1.57;0.28
8162;9;2586.76;13.80;1155.00;1.57;0.36
8163;9;2792.36;11.70;1156.00;1.57;0.96
8164;9;2557.96;13.47;1235.00;1.57;1.08
8165;9;2589.40;13.00;1201.00;1.57;0.24
8166;9;2572.68;13.15;1204.00;1.57;0.36
8167;9;2558.68;13.30;1212.00;1.57;0.36
8168;9;2550.04;13.64;1203.00;1.57;0.32
8169;9;2516.76;14.27;1244.00;1.57;0.28
8170;9;2529.76;13.93;1238.00;1.57;0.36
8171;9;2541.48;13.75;1230.00;1.57;0.28
8172;9;2546.12;13.50;1218.00;1.57;0.32
8173;9;2536.40;14.21;1211.00;1.57;0.36
8174;9;2521.12;15.11;1229.00;1.57;0.32
8175;9;2528.76;14.90;1220.00;1.57;0.36
8176;9;2520.48;15.10;1207.00;1.57;0.28
8177;9;2457.68;12.47;1194.00;1.57;0.44
8178;9;2458.84;12.32;1223.00;1.57;0.24
8179;9;2464.40;14.89;1208.00;1.57;0.40
8180;9;2488.76;15.05;1195.00;1.57;0.36
8181;9;2475.76;15.10;1196.00;1.57;0.36
8182;9;2500.04;15.00;1211.00;1.57;0.40
8183;9;2507.32;15.38;1222.00;1.57;0.40
8184;9;2484.04;15.05;1210.00;1.57;0.36
8185;9;2470.68;15.15;1220.00;1.57;0.36
8186;9;2468.68;14.17;1236.00;1.57;0.44
8187;9;2478.40;13.76;1250.00;1.57;0.36
8188;9;2486.04;15.07;1226.00;1.57;0.40
8189;9;2508.12;15.35;1236.00;1.57;0.32
8190;9;2506.04;14.20;1249.00;1.57;0.36
8191;9;2493.76;14.15;1250.00;1.57;0.32
8192;9;2654.76;13.00;881.00;1.57;0.36
8193;9;2342.12;13.35;892.00;1.57;0.32
8194;9;2350.76;13.15;903.00;1.57;0.32
8195;9;2381.84;12.91;859.00;1.57;0.24
8196;9;2458.76;14.50;853.00;1.57;0.24
8197;9;2465.84;14.60;858.00;1.57;0.24
8198;9;2180.48;13.70;1264.00;1.57;0.28
8199;9;2187.48;13.64;1254.00;1.57;0.28
8200;9;2187.48;13.90;1269.00;1.57;0.28
8201;9;2198.40;14.14;1264.00;1.57;0.36
8202;9;2209.40;14.95;1245.00;1.57;0.32
8203;9;2219.40;14.30;1231.00;1.57;0.24
8204;9;2199.76;13.70;1235.00;1.57;0.28
8205;9;2195.12;14.30;1244.00;1.57;0.32
8206;9;2179.12;13.36;1246.00;1.57;0.32
8207;9;2170.76;13.75;1258.00;1.57;0.36
8208;9;2195.12;13.98;1275.00;1.57;0.32
8209;9;2213.12;14.92;1268.00;1.57;0.32
8210;9;2212.48;14.24;1282.00;1.57;0.28
8211;9;2204.12;14.10;1277.00;1.57;0.28
8212;9;2200.48;11.67;1285.00;1.57;0.20
8213;9;2216.12;14.30;1306.00;1.57;0.32
8214;9;2223.48;14.40;1296.00;1.57;0.28
8215;9;2232.48;15.24;1291.00;1.57;0.28
8216;9;2243.48;15.80;1262.00;1.57;0.28
8217;9;2218.12;15.40;1258.00;1.57;0.32
8218;9;2233.84;15.53;1255.00;1.57;0.24
8219;9;2232.12;15.70;1265.00;1.57;0.32
8220;9;2244.84;15.85;1272.00;1.57;0.24
8221;9;2253.48;16.14;1284.00;1.57;0.28
8222;9;2266.12;15.90;1268.00;1.57;0.28
8223;9;2195.12;14.35;1214.00;1.57;0.28
8224;9;2207.12;13.48;1223.00;1.57;0.28
8225;9;2199.12;13.78;1203.00;1.57;0.32
8226;9;2187.12;12.90;1205.00;1.57;0.24
8227;9;2141.76;14.32;1190.00;1.57;0.32
8228;9;2129.12;13.94;1188.00;1.57;0.28
8229;9;2118.76;14.02;1182.00;1.57;0.28
8230;9;2101.76;14.37;1184.00;1.57;0.24
8231;9;2106.12;14.40;1168.00;1.57;0.28
8232;9;2109.56;14.70;1157.00;1.57;0.16
8233;9;2116.12;14.85;1160.00;1.57;0.32
8234;9;2119.76;13.74;1172.00;1.57;0.32
8235;9;2134.12;14.08;1175.00;1.57;0.32
8236;9;2102.12;14.28;1194.00;1.57;0.28
8237;9;2107.84;13.55;1204.00;1.57;0.24
8238;9;2093.76;14.02;1215.00;1.57;0.24
8239;9;2094.12;13.10;1227.00;1.57;0.32
8240;9;2131.48;15.55;1000.00;1.57;0.28
8241;9;2141.48;15.15;1005.00;1.57;0.28
8242;9;2131.84;15.88;984.00;1.57;0.24
8243;9;2109.76;16.20;984.00;1.57;0.28
8244;9;2194.12;12.83;1224.00;1.57;0.28
8245;9;2184.48;13.65;1218.00;1.57;0.28
8246;9;2169.40;11.21;1206.00;1.57;0.32
8247;9;2198.04;9.93;1187.00;1.57;0.36
8248;9;2212.12;14.00;1200.00;1.57;0.28
8249;9;2222.40;14.26;1191.00;1.57;0.24
8250;9;2224.84;13.28;1200.00;1.57;0.24
8251;9;2234.40;15.09;1226.00;1.57;0.40
8252;9;2254.48;15.30;1217.00;1.57;0.24
8253;9;2253.84;14.90;1207.00;1.57;0.24
8254;9;2261.84;15.26;1208.00;1.57;0.24
8255;9;2255.48;15.65;1225.00;1.57;0.24
8256;9;2251.04;15.90;1234.00;1.57;0.28
8257;9;2237.12;15.46;1240.00;1.57;0.24
8258;9;2251.40;15.70;1245.00;1.57;0.32
8259;9;2247.12;15.70;1253.00;1.57;0.24
8260;9;2254.12;15.60;1262.00;1.57;0.24
8261;9;2263.48;16.00;1276.00;1.57;0.24
8262;9;2247.12;14.10;1181.00;1.57;0.28
8263;9;2268.40;15.14;1171.00;1.57;0.24
8264;9;2240.12;13.41;1173.00;1.57;0.24
8265;9;2225.12;12.64;1168.00;1.57;0.28
8266;9;2244.20;13.20;1154.00;1.57;0.20
8267;9;2232.48;13.54;1149.00;1.57;0.24
8268;9;2224.84;12.48;1160.00;1.57;0.24
8269;9;2215.20;10.15;1154.00;1.57;0.20
8270;9;2232.12;13.83;1196.00;1.57;0.32
8271;9;2254.12;14.70;1188.00;1.57;0.28
8272;9;2245.12;14.40;1194.00;1.57;0.28
8273;9;2187.76;14.03;1109.00;1.57;0.24
8274;9;2186.68;14.60;1099.00;1.57;0.32
8275;9;2202.76;13.71;1109.00;1.57;0.36
8276;9;2171.04;14.27;1111.00;1.57;0.36
8277;9;2176.12;14.46;1123.00;1.57;0.28
8278;9;2197.48;13.89;1121.00;1.57;0.28
8279;9;2200.20;9.50;1137.00;1.57;0.20
8280;9;2189.48;10.64;1131.00;1.57;0.20
8281;9;2133.76;17.27;1122.00;1.57;0.32
8282;9;2118.48;17.24;1127.00;1.57;0.20
8283;9;2123.84;15.33;1151.00;1.57;0.20
8284;9;2098.48;15.00;1144.00;1.57;0.20
8285;9;2099.84;14.93;1136.00;1.57;0.24
8286;9;2108.20;15.05;1133.00;1.57;0.20
8287;9;2109.76;15.23;1149.00;1.57;0.16
8288;9;2116.84;16.13;1135.00;1.57;0.24
8289;9;2108.12;14.92;1125.00;1.57;0.20
8290;9;2126.40;17.23;1136.00;1.57;0.28
8291;9;2125.48;15.89;1145.00;1.57;0.20
8292;9;2132.48;16.15;1154.00;1.57;0.28
8293;9;2150.12;13.64;1150.00;1.57;0.32
8294;9;2145.12;15.00;1126.00;1.57;0.32
8295;9;2153.48;13.25;1141.00;1.57;0.28
8296;9;2142.12;15.78;1133.00;1.57;0.32
8297;9;2149.48;14.85;1118.00;1.57;0.28
8298;9;2164.48;14.14;1124.00;1.57;0.28
8299;9;2144.48;15.50;1108.00;1.57;0.28
8300;9;2175.84;13.56;1063.00;1.57;0.24
8301;9;2152.76;14.17;1065.00;1.57;0.28
8302;9;2157.12;13.76;1076.00;1.57;0.28
8303;9;2147.48;14.34;1090.00;1.57;0.28
8304;9;2157.12;14.61;1098.00;1.57;0.32
8305;9;2167.48;13.55;1078.00;1.57;0.28
8306;9;2171.48;14.55;1085.00;1.57;0.28
8307;9;2132.12;13.88;1080.00;1.57;0.32
8308;9;2114.84;15.91;1068.00;1.57;0.24
8309;9;2115.84;16.15;1078.00;1.57;0.24
8310;9;2123.84;14.83;1097.00;1.57;0.24
8311;9;2106.76;15.02;1099.00;1.57;0.20
8312;9;2083.48;15.70;1094.00;1.57;0.24
8313;9;2138.84;15.00;1018.00;1.57;0.24
8314;9;2133.84;15.10;1036.00;1.57;0.24
8315;9;2148.84;15.00;1044.00;1.57;0.24
8316;9;2139.12;14.55;1046.00;1.57;0.32
8317;9;2158.84;14.41;1049.00;1.57;0.24
8318;9;2169.48;13.99;1050.00;1.57;0.24
8319;9;2170.20;14.05;1036.00;1.57;0.20
8320;9;2159.48;11.69;1039.00;1.57;0.24
8321;9;2167.48;14.40;1027.00;1.57;0.24
8322;9;2285.04;15.90;1209.00;1.57;0.28
8323;9;2268.76;16.13;1217.00;1.57;0.24
8324;9;2303.48;15.10;1233.00;1.57;0.28
8325;9;2315.48;15.09;1228.00;1.57;0.28
8326;9;2311.40;15.74;1253.00;1.57;0.40
8327;9;2261.68;17.20;1298.00;1.57;0.28
8328;9;2292.68;17.11;1283.00;1.57;0.44
8329;9;2321.12;17.89;1270.00;1.57;0.32
8330;9;2317.40;14.70;1197.00;1.57;0.36
8331;9;2322.48;15.39;1210.00;1.57;0.28
8332;9;2304.04;14.90;1206.00;1.57;0.36
8333;9;2314.12;15.00;1216.00;1.57;0.32
8334;9;2304.40;14.80;1189.00;1.57;0.36
8335;9;2320.76;14.70;1169.00;1.57;0.36
8336;9;2331.04;14.77;1176.00;1.57;0.28
8337;9;2284.40;15.10;1171.00;1.57;0.40
8338;9;2304.48;15.45;1158.00;1.57;0.28
8339;9;2275.12;15.18;1162.00;1.57;0.28
8340;9;2272.40;15.84;1206.00;1.57;0.32
8341;9;2298.20;15.30;1217.00;1.57;0.20
8342;9;2290.20;15.88;1220.00;1.57;0.20
8343;9;2293.40;15.10;1198.00;1.57;0.40
8344;9;2265.40;15.09;1186.00;1.57;0.40
8345;9;2330.76;15.00;1187.00;1.57;0.32
8346;9;2298.76;15.47;1246.00;1.57;0.32
8347;9;2311.40;15.10;1239.00;1.57;0.28
8348;9;2286.76;16.23;1244.00;1.57;0.28
8349;9;2267.40;16.39;1236.00;1.57;0.32
8350;9;2275.48;16.40;1257.00;1.57;0.28
8351;9;2280.40;16.20;1267.00;1.57;0.32
8352;9;2328.12;17.60;1257.00;1.57;0.32
8353;9;2324.48;15.54;1231.00;1.57;0.28
8354;9;2305.48;15.10;1221.00;1.57;0.28
