685;bunker;2368.00;15.57;402.00;2.09;0
685;bunker;2395.00;15.85;404.00;6.21;0
685;bunker;2412.00;14.80;350.00;2.59;0
685;bunker;2382.00;15.40;382.00;4.15;0
685;bunker;2405.00;15.40;402.00;0.53;0
685;bunker;2441.00;17.18;362.00;4.66;0
685;bunker;2414.00;15.35;382.00;1.04;0
685;anti_air_building;2411.00;12.05;342.00;2.59;0
685;anti_air_building;2409.00;15.73;382.00;0.44;0
685;anti_air_building;2423.00;15.20;386.00;3.10;0
685;radar_station;2404.00;15.82;377.00;2.93;0
686;arms_factory;2387.00;15.90;431.00;1.92;0
686;arms_factory;2394.00;16.40;447.00;4.59;0
686;arms_factory;2441.00;15.95;424.00;0.97;0
686;arms_factory;2399.00;16.05;438.00;3.64;0
686;arms_factory;2402.00;16.83;452.00;0.37;0
686;arms_factory;2430.00;16.40;429.00;3.03;0
686;industrial_complex;2401.00;16.43;447.00;5.70;0
686;industrial_complex;2448.00;15.15;424.00;2.43;0
686;industrial_complex;2407.00;16.73;432.00;5.10;0
686;industrial_complex;2394.00;16.45;453.00;1.48;0
686;industrial_complex;2437.00;16.08;429.00;4.15;0
686;industrial_complex;2420.00;17.85;436.00;0.88;0
686;air_base;2428.00;16.13;425.00;2.09;0
686;naval_base;2390.00;11.23;489.00;-1.57;5825
686;naval_base;2441.00;15.40;448.00;-4.51;5826
686;naval_base;2417.00;11.50;467.00;-2.52;5825
686;naval_base;2387.00;11.45;471.00;-1.57;5825
686;naval_base;2451.00;14.88;427.00;-4.49;5826
686;naval_base;2402.00;13.32;473.00;-4.04;5825
686;bunker;2419.00;17.77;440.00;2.59;0
686;bunker;2439.00;15.50;446.00;0.44;0
686;bunker;2450.00;15.10;426.00;3.10;0
686;bunker;2405.00;16.35;426.00;4.66;0
686;bunker;2398.00;16.20;428.00;1.04;0
686;bunker;2397.00;16.30;455.00;5.16;0
686;bunker;2427.00;15.03;457.00;0.09;0
686;bunker;2395.00;14.65;488.00;3.11;0
686;bunker;2397.00;14.80;476.00;5.77;0
686;coastal_bunker;2396.00;14.85;495.00;-1.57;0
686;coastal_bunker;2448.00;13.98;433.00;-4.49;0
686;coastal_bunker;2429.00;15.03;458.00;-4.12;0
686;coastal_bunker;2444.00;15.45;440.00;-4.51;0
686;coastal_bunker;2398.00;14.13;480.00;-1.57;0
686;coastal_bunker;2404.00;15.00;468.00;-4.04;0
686;dockyard;2412.00;15.07;462.00;-2.52;0
686;anti_air_building;2422.00;15.32;458.00;2.66;0
686;anti_air_building;2383.00;16.35;455.00;5.33;0
686;anti_air_building;2408.00;16.18;454.00;2.06;0
686;radar_station;2418.00;15.88;454.00;2.71;0
687;arms_factory;2339.00;9.55;355.00;0.97;0
687;arms_factory;2369.00;9.70;323.00;3.64;0
687;arms_factory;2347.00;9.60;313.00;0.37;0
687;arms_factory;2371.00;9.85;343.00;3.03;0
687;arms_factory;2343.00;9.60;312.00;5.70;0
687;arms_factory;2361.00;9.80;350.00;2.43;0
687;industrial_complex;2362.00;9.65;326.00;5.10;0
687;industrial_complex;2344.00;9.60;309.00;1.48;0
687;industrial_complex;2363.00;9.60;340.00;4.15;0
687;industrial_complex;2359.00;9.70;317.00;0.88;0
687;industrial_complex;2361.00;9.60;345.00;2.09;0
687;industrial_complex;2344.00;9.60;323.00;6.21;0
687;air_base;2362.00;9.70;313.00;2.59;0
687;naval_base;2353.00;9.50;296.00;-0.93;537
687;naval_base;2350.00;9.50;331.00;-1.89;537
687;naval_base;2349.00;9.50;341.00;-0.84;537
687;naval_base;2362.00;9.50;297.00;-0.21;537
687;bunker;2366.00;9.60;308.00;2.59;0
687;bunker;2367.00;9.80;338.00;0.44;0
687;bunker;2345.00;9.60;351.00;3.10;0
687;bunker;2358.00;9.60;334.00;4.66;0
687;bunker;2397.00;11.00;339.00;1.04;0
687;bunker;2345.00;9.60;309.00;5.16;0
687;bunker;2383.00;9.90;327.00;0.09;0
687;coastal_bunker;2345.00;9.50;328.00;-1.89;0
687;coastal_bunker;2360.00;9.53;296.00;-0.93;0
687;coastal_bunker;2346.00;9.53;345.00;-0.84;0
687;coastal_bunker;2368.00;9.50;297.00;-0.21;0
687;dockyard;2349.00;9.50;339.00;-0.84;0
687;anti_air_building;2352.00;9.50;336.00;4.22;0
687;anti_air_building;2369.00;9.57;297.00;0.60;0
687;anti_air_building;2376.00;10.00;347.00;4.72;0
687;radar_station;2370.00;9.80;331.00;3.88;0
688;arms_factory;2335.00;9.80;398.00;0.37;0
688;arms_factory;2354.00;10.45;384.00;3.03;0
688;arms_factory;2306.00;9.60;393.00;5.70;0
688;arms_factory;2322.00;9.60;376.00;2.43;0
688;arms_factory;2345.00;9.98;388.00;5.10;0
688;arms_factory;2350.00;10.10;393.00;1.48;0
688;industrial_complex;2370.00;9.95;360.00;4.15;0
688;industrial_complex;2310.00;9.60;388.00;0.88;0
688;industrial_complex;2292.00;9.60;391.00;2.09;0
688;industrial_complex;2313.00;9.70;399.00;6.21;0
688;industrial_complex;2343.00;9.85;391.00;2.59;0
688;industrial_complex;2354.00;15.53;406.00;4.15;0
688;air_base;2358.00;10.78;394.00;0.53;0
688;naval_base;2323.00;9.50;355.00;-0.54;537
688;naval_base;2291.00;9.60;404.00;-3.14;5821
688;naval_base;2305.00;9.50;377.00;-0.79;537
688;naval_base;2332.00;9.50;359.00;-0.66;537
688;naval_base;2319.00;9.50;406.00;-2.74;5821
688;bunker;2354.00;14.78;401.00;4.66;0
688;bunker;2347.00;14.80;403.00;1.04;0
688;bunker;2311.00;9.70;401.00;5.16;0
688;bunker;2371.00;10.90;381.00;0.09;0
688;bunker;2332.00;9.60;363.00;3.11;0
688;bunker;2322.00;9.60;378.00;5.77;0
688;bunker;2315.00;9.60;379.00;2.16;0
688;bunker;2339.00;9.80;395.00;6.28;0
688;bunker;2294.00;9.60;388.00;1.55;0
688;coastal_bunker;2303.00;9.50;377.00;-0.79;0
688;coastal_bunker;2328.00;9.50;359.00;-0.66;0
688;coastal_bunker;2292.00;9.50;382.00;-0.50;0
688;coastal_bunker;2325.00;9.50;357.00;-0.54;0
688;coastal_bunker;2314.00;9.50;405.00;-2.74;0
688;dockyard;2319.00;9.80;405.00;-2.74;0
688;anti_air_building;2325.00;9.60;366.00;2.06;0
688;anti_air_building;2334.00;9.70;381.00;3.27;0
688;anti_air_building;2292.00;9.60;397.00;1.11;0
688;radar_station;2330.00;9.70;383.00;1.95;0
689;arms_factory;2362.00;16.40;464.00;5.70;0
689;arms_factory;2360.00;15.90;414.00;2.43;0
689;arms_factory;2356.00;15.90;433.00;5.10;0
689;arms_factory;2323.00;12.98;422.00;1.48;0
689;arms_factory;2372.00;16.15;465.00;4.15;0
689;arms_factory;2369.00;15.90;440.00;0.88;0
689;industrial_complex;2361.00;16.30;453.00;2.09;0
689;industrial_complex;2330.00;13.57;437.00;6.21;0
689;industrial_complex;2361.00;16.30;467.00;2.59;0
689;industrial_complex;2347.00;15.48;454.00;4.15;0
689;industrial_complex;2343.00;16.10;418.00;0.53;0
689;industrial_complex;2329.00;13.15;439.00;4.66;0
689;air_base;2363.00;15.90;420.00;1.04;0
689;naval_base;2339.00;12.43;460.00;-1.57;5822
689;naval_base;2381.00;15.68;468.00;-3.84;5825
689;naval_base;2334.00;10.53;478.00;-1.57;5822
689;naval_base;2362.00;15.03;476.00;-3.82;5825
689;naval_base;2321.00;10.23;423.00;-1.70;5821
689;naval_base;2337.00;12.45;445.00;-2.82;5822
689;naval_base;2339.00;12.43;457.00;-1.67;5822
689;bunker;2373.00;15.90;422.00;3.11;0
689;bunker;2383.00;15.90;437.00;5.77;0
689;bunker;2345.00;15.20;451.00;2.16;0
689;bunker;2331.00;14.63;423.00;6.28;0
689;bunker;2355.00;15.60;482.00;1.55;0
689;bunker;2354.00;15.90;427.00;4.22;0
689;bunker;2333.00;13.88;440.00;0.60;0
689;bunker;2340.00;14.10;461.00;4.72;0
689;bunker;2369.00;16.40;459.00;4.83;0
689;bunker;2338.00;13.55;483.00;2.66;0
689;bunker;2350.00;16.10;437.00;5.33;0
689;bunker;2365.00;16.27;466.00;2.06;0
689;coastal_bunker;2351.00;13.40;488.00;-3.82;0
689;coastal_bunker;2336.00;11.85;487.00;-1.57;0
689;coastal_bunker;2328.00;10.70;435.00;-1.57;0
689;coastal_bunker;2321.00;10.00;412.00;-1.70;0
689;coastal_bunker;2339.00;9.50;454.00;-1.67;0
689;coastal_bunker;2336.00;9.50;468.00;-1.57;0
689;coastal_bunker;2362.00;15.07;474.00;-3.84;0
689;dockyard;2324.00;10.98;430.00;-1.70;0
689;anti_air_building;2337.00;13.55;474.00;1.62;0
689;anti_air_building;2364.00;15.65;409.00;2.83;0
689;anti_air_building;2377.00;16.10;447.00;0.67;0
689;radar_station;2355.00;16.05;451.00;0.72;0
690;arms_factory;3199.00;9.70;561.00;5.10;0
690;arms_factory;3214.00;9.70;540.00;1.48;0
690;arms_factory;3232.00;9.60;494.00;4.15;0
690;arms_factory;3254.00;9.70;507.00;0.88;0
690;arms_factory;3254.00;9.60;500.00;2.09;0
690;arms_factory;3251.00;9.70;513.00;6.21;0
690;industrial_complex;3243.00;9.70;517.00;2.59;0
690;industrial_complex;3257.00;9.70;519.00;4.15;0
690;industrial_complex;3206.00;9.70;556.00;0.53;0
690;industrial_complex;3198.00;9.70;568.00;4.66;0
690;industrial_complex;3237.00;9.60;491.00;1.04;0
690;industrial_complex;3266.00;9.60;496.00;2.59;0
690;air_base;3257.00;9.70;509.00;0.44;0
690;naval_base;3249.00;9.50;495.00;0.89;416
690;naval_base;3207.00;9.70;568.00;-4.19;5941
690;bunker;3212.00;9.70;545.00;1.04;0
690;bunker;3247.00;9.70;521.00;5.16;0
690;coastal_bunker;3230.00;9.70;532.00;-3.64;0
690;coastal_bunker;3217.00;9.70;541.00;-4.19;0
690;dockyard;3265.00;9.57;510.00;0.89;0
690;anti_air_building;3221.00;9.60;508.00;2.16;0
690;anti_air_building;3220.00;9.60;512.00;6.28;0
690;anti_air_building;3268.00;9.60;513.00;1.55;0
690;radar_station;3256.00;9.65;521.00;1.72;0
691;arms_factory;3240.00;9.80;614.00;4.15;0
691;arms_factory;3221.00;9.70;629.00;0.88;0
691;arms_factory;3308.00;9.80;774.00;2.09;0
691;arms_factory;3346.00;9.80;695.00;6.21;0
691;arms_factory;3317.00;9.85;819.00;2.59;0
691;arms_factory;3221.00;9.70;579.00;4.15;0
691;industrial_complex;3353.00;9.80;807.00;0.53;0
691;industrial_complex;3348.00;9.70;624.00;4.66;0
691;industrial_complex;3435.00;9.85;687.00;1.04;0
691;industrial_complex;3334.00;9.80;722.00;2.59;0
691;industrial_complex;3300.00;9.80;698.00;0.44;0
691;industrial_complex;3280.00;9.80;791.00;3.10;0
691;air_base;3411.00;10.00;786.00;4.66;0
691;naval_base;3241.00;9.50;768.00;-2.57;5998
691;naval_base;3304.00;9.50;723.00;-0.75;5997
691;naval_base;3304.00;9.57;527.00;1.57;224
691;naval_base;3394.00;9.90;799.00;-4.39;6212
691;naval_base;3225.00;9.50;692.00;-1.37;5943
691;naval_base;3200.00;9.50;579.00;-1.76;5942
691;naval_base;3321.00;9.50;918.00;-1.61;6001
691;naval_base;3258.00;9.70;796.00;-1.20;5999
691;naval_base;3448.00;9.50;662.00;0.34;6216
691;naval_base;3252.00;9.50;665.00;-2.89;5996
691;naval_base;3216.00;9.50;633.00;-1.57;5942
691;naval_base;3284.00;9.50;686.00;-2.61;5997
691;naval_base;3450.00;10.10;772.00;-4.11;6212
691;naval_base;3393.00;9.50;615.00;1.45;6215
691;naval_base;3329.00;9.50;557.00;0.21;224
691;bunker;3313.00;9.80;817.00;3.27;0
691;bunker;3416.00;9.95;792.00;1.11;0
691;bunker;3411.00;10.00;767.00;5.23;0
691;bunker;3406.00;9.70;674.00;5.33;0
691;bunker;3338.00;9.70;613.00;3.17;0
691;bunker;3344.00;9.80;919.00;5.84;0
691;bunker;3382.00;9.93;760.00;2.22;0
691;bunker;3365.00;9.70;641.00;3.78;0
691;bunker;3223.00;9.70;562.00;1.62;0
691;bunker;3324.00;9.80;688.00;2.83;0
691;bunker;3247.00;9.70;732.00;0.67;0
691;bunker;3362.00;9.70;583.00;2.23;0
691;bunker;3241.00;9.80;650.00;4.89;0
691;bunker;3228.00;9.70;696.00;2.73;0
691;bunker;3242.00;9.70;537.00;5.40;0
691;bunker;3206.00;9.70;602.00;0.67;0
691;coastal_bunker;3448.00;9.50;713.00;-3.96;0
691;coastal_bunker;3392.00;9.80;631.00;1.45;0
691;coastal_bunker;3252.00;9.53;538.00;1.57;0
691;coastal_bunker;3278.00;9.80;837.00;-2.08;0
691;coastal_bunker;3328.00;9.50;557.00;0.21;0
691;coastal_bunker;3448.00;10.15;774.00;-4.11;0
691;coastal_bunker;3229.00;9.70;652.00;-1.37;0
691;coastal_bunker;3220.00;9.50;547.00;-1.20;0
691;coastal_bunker;3231.00;9.70;751.00;-2.57;0
691;coastal_bunker;3312.00;9.80;895.00;-1.61;0
691;coastal_bunker;3423.00;9.90;787.00;-4.39;0
691;coastal_bunker;3241.00;9.50;653.00;-2.89;0
691;coastal_bunker;3285.00;9.50;695.00;-2.61;0
691;coastal_bunker;3204.00;9.50;602.00;-1.57;0
691;coastal_bunker;3308.00;9.50;721.00;-0.75;0
691;dockyard;3424.00;9.90;786.00;-4.39;0
691;anti_air_building;3388.00;9.80;723.00;3.41;0
691;anti_air_building;3325.00;9.80;843.00;4.96;0
691;anti_air_building;3266.00;9.70;741.00;2.80;0
691;radar_station;3348.00;9.70;718.00;2.63;0
692;arms_factory;2522.00;18.05;251.00;2.09;0
692;arms_factory;2532.00;18.88;249.00;6.21;0
692;arms_factory;2467.00;9.60;210.00;2.59;0
692;arms_factory;2476.00;9.88;205.00;4.15;0
692;arms_factory;2465.00;9.60;204.00;0.53;0
692;arms_factory;2493.00;15.25;255.00;4.66;0
692;industrial_complex;2503.00;16.15;252.00;1.04;0
692;industrial_complex;2476.00;11.00;234.00;2.59;0
692;industrial_complex;2471.00;10.50;233.00;0.44;0
692;industrial_complex;2468.00;10.15;229.00;3.10;0
692;industrial_complex;2516.00;17.35;271.00;4.66;0
692;industrial_complex;2515.00;17.25;270.00;1.04;0
692;air_base;2501.00;16.05;236.00;5.16;0
692;naval_base;2458.00;9.50;206.00;-1.08;584
692;naval_base;2447.00;9.50;216.00;-0.98;584
692;bunker;2458.00;9.93;230.00;5.77;0
692;bunker;2512.00;15.20;239.00;2.16;0
692;bunker;2528.00;18.63;254.00;6.28;0
692;bunker;2470.00;10.75;241.00;1.55;0
692;bunker;2509.00;16.75;265.00;4.22;0
692;bunker;2488.00;10.80;212.00;0.60;0
692;bunker;2492.00;11.85;225.00;4.72;0
692;bunker;2501.00;16.15;263.00;4.83;0
692;coastal_bunker;2450.00;9.50;214.00;-0.98;0
692;coastal_bunker;2459.00;9.50;202.00;-1.08;0
692;dockyard;2455.00;9.50;209.00;-0.98;0
692;anti_air_building;2465.00;10.25;233.00;3.27;0
692;anti_air_building;2459.00;9.60;209.00;1.11;0
692;anti_air_building;2511.00;16.93;271.00;5.23;0
692;radar_station;2488.00;14.40;236.00;3.42;0
693;arms_factory;3611.00;9.60;154.00;2.59;0
693;arms_factory;3614.00;9.60;150.00;4.15;0
693;arms_factory;3797.00;9.80;102.00;0.53;0
693;arms_factory;3758.00;9.60;147.00;4.66;0
693;arms_factory;3770.00;9.65;133.00;1.04;0
693;arms_factory;3646.00;9.60;153.00;2.59;0
693;industrial_complex;3751.00;9.60;107.00;0.44;0
693;industrial_complex;3754.00;9.55;102.00;3.10;0
693;industrial_complex;3750.00;9.60;145.00;4.66;0
693;industrial_complex;3844.00;9.60;83.00;1.04;0
693;industrial_complex;3604.00;9.60;153.00;5.16;0
693;industrial_complex;3774.00;9.98;106.00;0.09;0
693;air_base;3574.00;9.60;119.00;3.11;0
693;naval_base;3775.00;9.50;92.00;-1.11;26
693;naval_base;3872.00;9.50;42.00;-0.76;83
693;naval_base;3843.00;9.50;129.00;-2.93;82
693;naval_base;3695.00;9.50;115.00;-0.46;26
693;naval_base;3566.00;9.50;116.00;0.46;51
693;naval_base;3768.00;9.53;146.00;-3.65;82
693;bunker;3711.00;9.70;143.00;4.72;0
693;bunker;3670.00;9.60;156.00;4.83;0
693;bunker;3756.00;9.80;121.00;2.66;0
693;bunker;3849.00;9.70;81.00;5.33;0
693;bunker;3773.00;9.75;128.00;2.06;0
693;bunker;3868.00;9.80;69.00;3.27;0
693;coastal_bunker;3861.00;9.50;115.00;-3.93;0
693;coastal_bunker;3821.00;9.50;89.00;1.04;0
693;coastal_bunker;3691.00;9.50;118.00;-0.46;0
693;coastal_bunker;3880.00;9.57;89.00;-3.99;0
693;coastal_bunker;3549.00;9.50;121.00;-1.18;0
693;coastal_bunker;3795.00;9.55;124.00;-3.65;0
693;dockyard;3806.00;9.50;89.00;1.04;0
693;anti_air_building;3859.00;9.60;92.00;1.62;0
693;anti_air_building;3694.00;9.70;146.00;2.83;0
693;anti_air_building;3593.00;9.60;126.00;0.67;0
693;radar_station;3729.00;9.50;112.00;0.72;0
694;arms_factory;3626.00;9.60;96.00;0.53;0
694;arms_factory;3628.00;9.60;86.00;4.66;0
694;arms_factory;3621.00;9.60;94.00;1.04;0
694;arms_factory;3618.00;9.55;83.00;2.59;0
694;arms_factory;3626.00;9.60;86.00;0.44;0
694;arms_factory;3619.00;9.60;94.00;3.10;0
694;industrial_complex;3619.00;9.60;101.00;4.66;0
694;industrial_complex;3623.00;9.60;86.00;1.04;0
694;industrial_complex;3616.00;9.60;97.00;5.16;0
694;industrial_complex;3620.00;9.60;100.00;0.09;0
694;industrial_complex;3618.00;9.53;89.00;3.11;0
694;industrial_complex;3625.00;9.60;96.00;5.77;0
694;air_base;3618.00;9.60;100.00;2.16;0
694;naval_base;3615.00;9.50;98.00;0.00;51
694;bunker;3623.00;9.60;96.00;1.55;0
694;coastal_bunker;3617.00;9.50;86.00;0.00;0
694;dockyard;3619.00;9.53;102.00;0.00;0
694;anti_air_building;3626.00;9.60;90.00;4.72;0
694;anti_air_building;3623.00;9.60;86.00;4.83;0
694;anti_air_building;3627.00;9.60;88.00;2.66;0
694;radar_station;3624.00;9.60;92.00;2.02;0
695;arms_factory;3862.00;9.60;244.00;1.04;0
695;arms_factory;3859.00;9.60;240.00;2.59;0
695;arms_factory;3855.00;9.60;252.00;0.44;0
695;arms_factory;3852.00;9.60;239.00;3.10;0
695;arms_factory;3870.00;9.60;215.00;4.66;0
695;arms_factory;3856.00;9.60;245.00;1.04;0
695;industrial_complex;3860.00;9.60;245.00;5.16;0
695;industrial_complex;3854.00;9.60;261.00;0.09;0
695;industrial_complex;3856.00;9.60;253.00;3.11;0
695;industrial_complex;3863.00;9.60;239.00;5.77;0
695;industrial_complex;3857.00;9.60;251.00;2.16;0
695;industrial_complex;3855.00;9.60;246.00;6.28;0
695;air_base;3869.00;9.60;214.00;1.55;0
695;naval_base;3849.00;9.55;256.00;-2.68;104
695;bunker;3858.00;9.60;240.00;0.60;0
695;coastal_bunker;3873.00;9.53;205.00;-2.68;0
695;dockyard;3857.00;9.50;233.00;-2.68;0
695;anti_air_building;3869.00;9.60;215.00;2.66;0
695;anti_air_building;3854.00;9.60;265.00;5.33;0
695;anti_air_building;3858.00;9.60;245.00;2.06;0
695;radar_station;3862.00;9.53;237.00;2.71;0
696;arms_factory;3827.00;9.57;347.00;0.44;0
696;arms_factory;3898.00;9.57;338.00;3.10;0
696;arms_factory;3898.00;9.57;338.00;4.66;0
696;arms_factory;3829.00;9.60;348.00;1.04;0
696;arms_factory;3832.00;9.60;351.00;5.16;0
696;arms_factory;3827.00;9.57;347.00;0.09;0
696;industrial_complex;3827.00;9.57;347.00;3.11;0
696;industrial_complex;3898.00;9.57;338.00;5.77;0
696;industrial_complex;3829.00;9.60;349.00;2.16;0
696;industrial_complex;3829.00;9.60;349.00;6.28;0
696;industrial_complex;3827.00;9.57;347.00;1.55;0
696;industrial_complex;3828.00;9.57;347.00;4.22;0
696;air_base;3830.00;9.60;350.00;0.60;0
696;naval_base;3828.00;9.55;349.00;-1.57;349
696;bunker;3829.00;9.60;349.00;4.83;0
696;coastal_bunker;3825.00;9.57;346.00;-1.57;0
696;dockyard;3860.00;9.57;353.00;-1.57;0
696;anti_air_building;3830.00;9.60;350.00;2.06;0
696;anti_air_building;3898.00;9.57;338.00;3.27;0
696;anti_air_building;3899.00;9.60;338.00;1.11;0
696;radar_station;3861.00;9.50;351.00;1.95;0
697;arms_factory;3968.00;9.50;247.00;4.66;0
697;arms_factory;3967.00;9.50;245.00;1.04;0
697;arms_factory;3969.00;9.50;245.00;5.16;0
697;arms_factory;3967.00;9.50;247.00;0.09;0
697;arms_factory;3967.00;9.50;247.00;3.11;0
697;arms_factory;3967.00;9.50;245.00;5.77;0
697;industrial_complex;3966.00;9.50;247.00;2.16;0
697;industrial_complex;3966.00;9.50;247.00;6.28;0
697;industrial_complex;3970.00;9.50;244.00;1.55;0
697;industrial_complex;3967.00;9.50;245.00;4.22;0
697;industrial_complex;3969.00;9.50;246.00;0.60;0
697;industrial_complex;3971.00;9.50;243.00;4.72;0
697;air_base;3969.00;9.50;244.00;4.83;0
697;naval_base;3968.00;9.50;246.00;-1.57;344
697;bunker;3968.00;9.50;246.00;5.33;0
697;coastal_bunker;3971.00;9.50;243.00;-1.57;0
697;dockyard;3969.00;9.50;245.00;-1.57;0
697;anti_air_building;3967.00;9.50;246.00;1.11;0
697;anti_air_building;3970.00;9.50;243.00;5.23;0
697;anti_air_building;3970.00;9.50;243.00;5.33;0
697;radar_station;3969.00;9.50;245.00;0.08;0
698;arms_factory;4081.00;9.60;58.00;5.16;0
698;arms_factory;4073.00;9.60;57.00;0.09;0
698;arms_factory;4081.00;9.60;58.00;3.11;0
698;arms_factory;4075.00;9.60;60.00;5.77;0
698;arms_factory;4074.00;9.60;58.00;2.16;0
698;arms_factory;4076.00;9.60;60.00;6.28;0
698;industrial_complex;4055.00;9.57;138.00;1.55;0
698;industrial_complex;4077.00;9.60;57.00;4.22;0
698;industrial_complex;4054.00;9.55;139.00;0.60;0
698;industrial_complex;4076.00;9.60;59.00;4.72;0
698;industrial_complex;4077.00;9.60;58.00;4.83;0
698;industrial_complex;4086.00;9.55;56.00;2.66;0
698;air_base;4078.00;9.60;58.00;5.33;0
698;naval_base;4092.00;9.50;62.00;-0.09;119
698;bunker;4087.00;9.60;57.00;3.27;0
698;coastal_bunker;4075.00;9.50;62.00;-0.09;0
698;dockyard;4161.00;9.50;98.00;-4.63;0
698;anti_air_building;4073.00;9.60;57.00;5.33;0
698;anti_air_building;4146.00;9.57;103.00;3.17;0
698;anti_air_building;4082.00;9.55;56.00;5.84;0
698;radar_station;4056.00;9.50;131.00;5.60;0
699;arms_factory;4591.00;9.60;674.00;3.11;0
699;arms_factory;4597.00;9.60;685.00;5.77;0
699;arms_factory;4590.00;9.60;678.00;2.16;0
699;arms_factory;4590.00;9.60;680.00;6.28;0
699;arms_factory;4588.00;9.60;668.00;1.55;0
699;arms_factory;4592.00;9.60;674.00;4.22;0
699;industrial_complex;4597.00;9.60;684.00;0.60;0
699;industrial_complex;4589.00;9.50;677.00;4.72;0
699;industrial_complex;4590.00;9.60;680.00;4.83;0
699;industrial_complex;4612.00;9.60;704.00;2.66;0
699;industrial_complex;4591.00;9.60;672.00;5.33;0
699;industrial_complex;4597.00;9.60;684.00;2.06;0
699;air_base;4589.00;9.50;677.00;3.27;0
699;naval_base;4588.00;9.50;683.00;-3.79;508
699;bunker;4612.00;9.60;704.00;5.23;0
699;coastal_bunker;4588.00;9.53;672.00;-3.79;0
699;dockyard;4594.00;9.60;675.00;-3.79;0
699;anti_air_building;4590.00;9.60;677.00;5.84;0
699;anti_air_building;4593.00;9.60;679.00;2.22;0
699;anti_air_building;4599.00;9.60;690.00;3.78;0
699;radar_station;4600.00;9.60;690.00;4.83;0
700;arms_factory;41.00;10.45;19.00;2.16;0
700;arms_factory;13.00;10.80;25.00;6.28;0
700;arms_factory;22.00;12.80;30.00;1.55;0
700;arms_factory;35.00;13.25;26.00;4.22;0
700;arms_factory;29.00;13.32;20.00;0.60;0
700;arms_factory;41.00;11.18;36.00;4.72;0
700;industrial_complex;24.00;13.05;30.00;4.83;0
700;industrial_complex;28.00;10.70;9.00;2.66;0
700;industrial_complex;31.00;13.35;20.00;5.33;0
700;industrial_complex;17.00;10.75;19.00;2.06;0
700;industrial_complex;20.00;12.88;38.00;3.27;0
700;industrial_complex;16.00;10.75;10.00;1.11;0
700;air_base;41.00;10.10;13.00;5.23;0
700;naval_base;11.00;9.90;32.00;-1.70;396
700;naval_base;42.00;10.65;37.00;-4.02;396
700;naval_base;28.00;10.23;46.00;-2.76;396
700;naval_base;40.00;9.50;12.00;0.62;396
700;naval_base;18.00;9.50;6.00;0.00;396
700;naval_base;51.00;10.15;23.00;1.11;396
700;bunker;20.00;11.07;45.00;2.83;0
700;bunker;20.00;12.53;30.00;0.67;0
700;bunker;20.00;10.63;12.00;2.23;0
700;bunker;42.00;10.35;19.00;4.89;0
700;bunker;28.00;14.65;29.00;2.73;0
700;bunker;41.00;10.28;26.00;5.40;0
700;coastal_bunker;24.00;10.32;46.00;-2.76;0
700;coastal_bunker;45.00;9.50;15.00;1.11;0
700;coastal_bunker;28.00;10.55;3.00;0.00;0
700;coastal_bunker;38.00;10.60;41.00;-4.02;0
700;coastal_bunker;11.00;9.90;32.00;-1.70;0
700;coastal_bunker;36.00;9.65;13.00;0.62;0
700;dockyard;15.00;9.50;11.00;0.00;0
700;anti_air_building;12.00;10.80;30.00;6.01;0
700;anti_air_building;34.00;11.55;15.00;3.85;0
700;anti_air_building;32.00;15.00;32.00;1.69;0
700;radar_station;32.00;13.07;26.00;6.09;0
701;arms_factory;9.00;10.93;67.00;1.55;0
701;arms_factory;5.00;11.45;64.00;4.22;0
701;arms_factory;6.00;11.28;60.00;0.60;0
701;arms_factory;15.00;10.07;64.00;4.72;0
701;arms_factory;4.00;11.35;65.00;4.83;0
701;arms_factory;12.00;10.95;60.00;2.66;0
701;industrial_complex;1.00;10.95;52.00;5.33;0
701;industrial_complex;4.00;11.15;67.00;2.06;0
701;industrial_complex;7.00;11.23;61.00;3.27;0
701;industrial_complex;1.00;10.78;55.00;1.11;0
701;industrial_complex;11.00;10.53;56.00;5.23;0
701;industrial_complex;8.00;11.03;64.00;5.33;0
701;air_base;6.00;11.03;55.00;3.17;0
701;naval_base;10.00;10.40;69.00;-3.79;173
701;naval_base;1.00;10.85;66.00;-3.14;173
701;bunker;4.00;10.85;56.00;3.78;0
701;bunker;6.00;11.18;67.00;1.62;0
701;coastal_bunker;14.00;9.50;56.00;0.40;0
701;coastal_bunker;7.00;9.50;54.00;0.24;0
701;dockyard;14.00;10.20;67.00;-3.79;0
701;anti_air_building;8.00;11.10;66.00;4.89;0
701;anti_air_building;1.00;11.60;63.00;2.73;0
701;anti_air_building;12.00;10.95;61.00;5.40;0
701;radar_station;9.00;11.05;60.00;5.83;0
702;arms_factory;3420.00;9.70;586.00;0.60;0
702;arms_factory;3440.00;9.70;603.00;4.72;0
702;arms_factory;3468.00;9.70;577.00;4.83;0
702;arms_factory;3444.00;9.70;592.00;2.66;0
702;arms_factory;3404.00;9.70;575.00;5.33;0
702;arms_factory;3453.00;9.70;583.00;2.06;0
702;industrial_complex;3430.00;9.70;599.00;3.27;0
702;industrial_complex;3492.00;9.70;580.00;1.11;0
702;industrial_complex;3474.00;9.70;589.00;5.23;0
702;industrial_complex;3465.00;9.70;572.00;5.33;0
702;industrial_complex;3497.00;9.70;586.00;3.17;0
702;industrial_complex;3509.00;9.70;595.00;5.84;0
